trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
1db3f2ee,18.0,1711579145,,True,30,2024-03-27_23-39-05,11.288474082946777,301.7354974746704,42177,Nicolass-Air.technicolor.net,127.0.0.1,301.7354974746704,30,"50_trial_index=1,alpha=2.1429,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0235,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,8,1.0,0.0025275139534663713,0.001,0.023510498866682678,0.001,2.1429075787918475,,False,0.1,True,True,True,1
faefe587,17.6,1711579125,,True,30,2024-03-27_23-38-45,11.806156873703003,272.15025877952576,42194,Nicolass-Air.technicolor.net,127.0.0.1,272.15025877952576,30,"51_trial_index=2,alpha=2.1429,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0235,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,8,1.0,0.0025275139534663713,0.001,0.023510498866682678,0.001,2.1429075787918475,,False,0.1,True,True,True,2
1c664784,29.4,1711579341,,True,30,2024-03-27_23-42-21,16.808949947357178,456.43544721603394,42136,Nicolass-Air.technicolor.net,127.0.0.1,456.43544721603394,30,"52_trial_index=0,alpha=1.0143,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0667,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.004295839225771253,0.001,0.06668164107670749,0.001,1.0142981979300818,,False,0.1,True,True,True,0
0386686f,18.0,1711579226,,True,30,2024-03-27_23-40-26,11.452118873596191,339.4820353984833,42167,Nicolass-Air.technicolor.net,127.0.0.1,339.4820353984833,30,"53_trial_index=1,alpha=1.0143,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0667,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.004295839225771253,0.001,0.06668164107670749,0.001,1.0142981979300818,,False,0.1,True,True,True,1
d3b1b0bf,22.2,1711579273,,True,30,2024-03-27_23-41-13,13.624421119689941,382.49155831336975,42144,Nicolass-Air.technicolor.net,127.0.0.1,382.49155831336975,30,"54_trial_index=2,alpha=1.0143,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0667,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.004295839225771253,0.001,0.06668164107670749,0.001,1.0142981979300818,,False,0.1,True,True,True,2
4dcf4f5f,31.2,1711579882,,True,30,2024-03-27_23-51-22,35.306025981903076,960.4990811347961,42155,Nicolass-Air.technicolor.net,127.0.0.1,960.4990811347961,30,"55_trial_index=0,alpha=1.0417,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0264,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.004349610145588581,0.001,0.026405630992219837,0.001,1.0417327466621078,,False,0.1,True,True,True,0
e2f7f040,32.8,1711579789,,True,30,2024-03-27_23-49-49,30.490334033966064,744.4652519226074,42109,Nicolass-Air.technicolor.net,127.0.0.1,744.4652519226074,30,"56_trial_index=1,alpha=1.0417,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0264,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.004349610145588581,0.001,0.026405630992219837,0.001,1.0417327466621078,,False,0.1,True,True,True,1
574b5b2e,49.6,1711580055,,True,30,2024-03-27_23-54-15,43.90982675552368,929.2318387031555,42194,Nicolass-Air.technicolor.net,127.0.0.1,929.2318387031555,30,"57_trial_index=2,alpha=1.0417,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0264,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.004349610145588581,0.001,0.026405630992219837,0.001,1.0417327466621078,,False,0.1,True,True,True,2
22a34e38,38.6,1711579695,,True,30,2024-03-27_23-48-15,26.231637001037598,550.0496191978455,42177,Nicolass-Air.technicolor.net,127.0.0.1,550.0496191978455,30,"58_trial_index=0,alpha=0.8024,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0035,q_lr_end=0.0010,q_lr_start=0.0101,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003537256850348975,0.001,0.010063342686255848,0.001,0.802369977738504,,False,0.1,True,True,True,0
38837211,28.0,1711579603,,True,30,2024-03-27_23-46-43,16.727156162261963,453.1975293159485,42119,Nicolass-Air.technicolor.net,127.0.0.1,453.1975293159485,30,"59_trial_index=1,alpha=0.8024,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0035,q_lr_end=0.0010,q_lr_start=0.0101,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003537256850348975,0.001,0.010063342686255848,0.001,0.802369977738504,,False,0.1,True,True,True,1
ebcfcacb,33.8,1711579645,,True,30,2024-03-27_23-47-25,20.20590329170227,419.0647807121277,42167,Nicolass-Air.technicolor.net,127.0.0.1,419.0647807121277,30,"60_trial_index=2,alpha=0.8024,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0035,q_lr_end=0.0010,q_lr_start=0.0101,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003537256850348975,0.001,0.010063342686255848,0.001,0.802369977738504,,False,0.1,True,True,True,2
f312efa6,38.0,1711579746,,True,30,2024-03-27_23-49-06,21.12311100959778,472.1285309791565,42144,Nicolass-Air.technicolor.net,127.0.0.1,472.1285309791565,30,"61_trial_index=0,alpha=0.7475,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0038,q_lr_end=0.0010,q_lr_start=0.0208,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.0037866545022083465,0.001,0.0208180271275554,0.001,0.7474714227033487,,False,0.1,True,True,True,0
c237d5ab,34.8,1711579854,,True,30,2024-03-27_23-50-54,20.20469880104065,512.8446011543274,42136,Nicolass-Air.technicolor.net,127.0.0.1,512.8446011543274,30,"62_trial_index=1,alpha=0.7475,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0038,q_lr_end=0.0010,q_lr_start=0.0208,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.0037866545022083465,0.001,0.0208180271275554,0.001,0.7474714227033487,,False,0.1,True,True,True,1
d911ca10,46.0,1711580111,,True,30,2024-03-27_23-55-11,24.46518087387085,507.94164061546326,42119,Nicolass-Air.technicolor.net,127.0.0.1,507.94164061546326,30,"63_trial_index=2,alpha=0.7475,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0038,q_lr_end=0.0010,q_lr_start=0.0208,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.0037866545022083465,0.001,0.0208180271275554,0.001,0.7474714227033487,,False,0.1,True,True,True,2
0e210fd4,25.4,1711580117,,True,30,2024-03-27_23-55-17,15.122517108917236,471.25405859947205,42167,Nicolass-Air.technicolor.net,127.0.0.1,471.25405859947205,30,"64_trial_index=0,alpha=0.2818,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0039,q_lr_end=0.0010,q_lr_start=0.0672,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003944877424149313,0.001,0.06722569954902191,0.001,0.2817726021541554,,False,0.1,True,True,True,0
0e71e6b3,27.6,1711580183,,True,30,2024-03-27_23-56-23,18.392887115478516,487.2294936180115,42177,Nicolass-Air.technicolor.net,127.0.0.1,487.2294936180115,30,"65_trial_index=1,alpha=0.2818,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0039,q_lr_end=0.0010,q_lr_start=0.0672,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003944877424149313,0.001,0.06722569954902191,0.001,0.2817726021541554,,False,0.1,True,True,True,1
804a0575,24.6,1711580222,,True,30,2024-03-27_23-57-02,15.720799922943115,476.2421669960022,42144,Nicolass-Air.technicolor.net,127.0.0.1,476.2421669960022,30,"66_trial_index=2,alpha=0.2818,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0039,q_lr_end=0.0010,q_lr_start=0.0672,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.003944877424149313,0.001,0.06722569954902191,0.001,0.2817726021541554,,False,0.1,True,True,True,2
1a67a949,40.2,1711580279,,True,30,2024-03-27_23-57-59,26.78252410888672,489.9345474243164,42109,Nicolass-Air.technicolor.net,127.0.0.1,489.9345474243164,30,"67_trial_index=0,alpha=1.2352,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0052,q_lr_end=0.0010,q_lr_start=0.0784,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.005193119930489478,0.001,0.07835206590339687,0.001,1.235196700713286,,False,0.1,True,True,True,0
59bdade1,17.8,1711580234,,True,30,2024-03-27_23-57-14,12.145898818969727,374.92519879341125,42136,Nicolass-Air.technicolor.net,127.0.0.1,374.92519879341125,30,"68_trial_index=1,alpha=1.2352,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0052,q_lr_end=0.0010,q_lr_start=0.0784,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.005193119930489478,0.001,0.07835206590339687,0.001,1.235196700713286,,False,0.1,True,True,True,1
c746bd82,25.0,1711580395,,True,30,2024-03-27_23-59-55,16.870529890060425,511.8359913825989,42155,Nicolass-Air.technicolor.net,127.0.0.1,511.8359913825989,30,"69_trial_index=2,alpha=1.2352,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0052,q_lr_end=0.0010,q_lr_start=0.0784,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,4,1.0,0.005193119930489478,0.001,0.07835206590339687,0.001,1.235196700713286,,False,0.1,True,True,True,2
a64dd8a6,33.4,1711580773,,True,30,2024-03-28_00-06-13,32.58141493797302,717.6923801898956,42194,Nicolass-Air.technicolor.net,127.0.0.1,717.6923801898956,30,"70_trial_index=0,alpha=1.4493,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0029,q_lr_end=0.0010,q_lr_start=0.0391,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0029307060485368555,0.001,0.03908327422722488,0.001,1.4493283989350338,,False,0.1,True,True,True,0
53df7019,41.2,1711580906,,True,30,2024-03-28_00-08-26,41.23425889015198,794.6972894668579,42119,Nicolass-Air.technicolor.net,127.0.0.1,794.6972894668579,30,"71_trial_index=1,alpha=1.4493,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0029,q_lr_end=0.0010,q_lr_start=0.0391,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0029307060485368555,0.001,0.03908327422722488,0.001,1.4493283989350338,,False,0.1,True,True,True,1
c20a899f,28.8,1711580872,,True,30,2024-03-28_00-07-52,26.40929675102234,754.1618299484253,42167,Nicolass-Air.technicolor.net,127.0.0.1,754.1618299484253,30,"72_trial_index=2,alpha=1.4493,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0029,q_lr_end=0.0010,q_lr_start=0.0391,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0029307060485368555,0.001,0.03908327422722488,0.001,1.4493283989350338,,False,0.1,True,True,True,2
00225a71,39.6,1711580759,,True,30,2024-03-28_00-05-59,30.104768991470337,576.0861151218414,42177,Nicolass-Air.technicolor.net,127.0.0.1,576.0861151218414,30,"73_trial_index=0,alpha=0.8383,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0069,q_lr_end=0.0010,q_lr_start=0.0376,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,8,1.0,0.006923124942453333,0.001,0.03761029657419907,0.001,0.8382733255024857,,False,0.1,True,True,True,0
1bbf77de,39.4,1711580700,,True,30,2024-03-28_00-05-00,23.719300031661987,477.0594627857208,42144,Nicolass-Air.technicolor.net,127.0.0.1,477.0594627857208,30,"74_trial_index=1,alpha=0.8383,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0069,q_lr_end=0.0010,q_lr_start=0.0376,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,8,1.0,0.006923124942453333,0.001,0.03761029657419907,0.001,0.8382733255024857,,False,0.1,True,True,True,1
