trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
b96df1be,[17.],1712606305,,True,3219,2024-04-08_21-58-25,0.007483959197998047,2197.8723809719086,96151,Nicolass-Air.technicolor.net,127.0.0.1,2197.8723809719086,3219,"75_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,0.5,,300,True,0.25,False,False,False,0,0,0,0
c5b7309b,[39.],1712606337,,True,3322,2024-04-08_21-58-57,0.011067867279052734,2220.651438474655,96156,Nicolass-Air.technicolor.net,127.0.0.1,2220.651438474655,3322,"76_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,2.0,,300,True,0.5,False,False,False,0,0,0,0
e28f56c1,[36.],1712604679,,True,3185,2024-04-08_21-31-19,0.002351045608520508,548.184677362442,96169,Nicolass-Air.technicolor.net,127.0.0.1,548.184677362442,3185,"77_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,50,True,0.5,False,False,False,0,0,0,0
9cd4875b,[35.],1712606371,,True,3670,2024-04-08_21-59-31,0.0014641284942626953,2235.0677359104156,96175,Nicolass-Air.technicolor.net,127.0.0.1,2235.0677359104156,3670,"78_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,4.0,,300,True,0.5,False,False,False,0,0,0,0
305e86c7,[43.],1712604325,,True,2907,2024-04-08_21-25-25,0.016206741333007812,173.49916791915894,96184,Nicolass-Air.technicolor.net,127.0.0.1,173.49916791915894,2907,"79_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,6.0,,15,True,0.5,False,False,False,0,0,0,0
3ba2a8df,[17.],1712607911,,True,3675,2024-04-08_22-25-11,0.003453969955444336,1511.0151875019073,96184,Nicolass-Air.technicolor.net,127.0.0.1,1511.0151875019073,3675,"80_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.00025,2.0,,300,True,0.25,False,False,False,0,0,0,0
ead2d827,[18.],1712606574,,True,3248,2024-04-08_22-02-54,0.0071103572845458984,152.77828168869019,97872,Nicolass-Air.technicolor.net,127.0.0.1,152.77828168869019,3248,"81_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,0.5,,15,True,0.5,False,False,False,0,0,0,0
45f1452e,[13.],1712606591,,True,3262,2024-04-08_22-03-11,0.00706791877746582,160.09062004089355,97881,Nicolass-Air.technicolor.net,127.0.0.1,160.09062004089355,3262,"82_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.00025,0.5,,15,True,0.25,False,False,False,0,0,0,0
bf7d9d3d,[42.],1712606609,,True,2207,2024-04-08_22-03-29,0.005138874053955078,176.5711326599121,97894,Nicolass-Air.technicolor.net,127.0.0.1,176.5711326599121,2207,"83_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.00025,8.0,,15,True,0.5,False,True,False,0,0,0,0
bdd247a8,[28.],1712606630,,True,3481,2024-04-08_22-03-50,0.004023075103759766,179.7654993534088,97904,Nicolass-Air.technicolor.net,127.0.0.1,179.7654993534088,3481,"84_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,15,True,0.5,False,True,False,0,0,0,0
ee77568d,[22.],1712606639,,True,3797,2024-04-08_22-03-59,0.0016810894012451172,175.91445636749268,97917,Nicolass-Air.technicolor.net,127.0.0.1,175.91445636749268,3797,"85_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.0025,0.00025,8.0,,15,True,0.25,False,True,False,0,0,0,0
bb3a000b,[21.],1712606635,,True,4365,2024-04-08_22-03-55,0.00162506103515625,154.37800550460815,97934,Nicolass-Air.technicolor.net,127.0.0.1,154.37800550460815,4365,"86_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.0025,0.00025,0.5,,15,True,0.5,False,True,False,0,0,0,0
ce96bcab,[14.],1712606624,,True,3790,2024-04-08_22-03-44,0.005950927734375,128.6985354423523,97956,Nicolass-Air.technicolor.net,127.0.0.1,128.6985354423523,3790,"87_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.00025,0.00025,8.0,,15,True,0.25,False,False,False,0,0,0,0
393a953e,[49.],1712608030,,True,3088,2024-04-08_22-27-10,0.0047948360443115234,87.19220566749573,97872,Nicolass-Air.technicolor.net,127.0.0.1,87.19220566749573,3088,"88_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.00025,0.5,,15,True,0.5,False,False,False,0,0,0,0
ce0011bf,[12.],1712608063,,True,6073,2024-04-08_22-27-43,0.0019321441650390625,91.86405849456787,98724,Nicolass-Air.technicolor.net,127.0.0.1,91.86405849456787,6073,"89_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,8,0.001,0.00025,8.0,,15,True,0.25,False,False,False,0,0,0,0
73c68608,[14.],1712608065,,True,3408,2024-04-08_22-27-45,0.010662317276000977,101.30785608291626,98729,Nicolass-Air.technicolor.net,127.0.0.1,101.30785608291626,3408,"90_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.001,2.0,,15,True,0.25,False,False,False,0,0,0,0
90dfc9fb,[24.],1712608060,,True,4535,2024-04-08_22-27-40,0.0003921985626220703,79.90893697738647,98736,Nicolass-Air.technicolor.net,127.0.0.1,79.90893697738647,4535,"91_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.001,0.00025,4.0,,15,True,0.25,False,False,False,0,0,0,0
5927054a,[29.],1712609257,,True,3064,2024-04-08_22-47-37,0.0005819797515869141,1293.8877227306366,98741,Nicolass-Air.technicolor.net,127.0.0.1,1293.8877227306366,3064,"92_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.0025,0.5,,300,False,0.25,False,True,False,0,0,0,0
f8fa1bd1,[14.],1712608111,,True,5049,2024-04-08_22-28-31,0.0040018558502197266,119.19439816474915,98746,Nicolass-Air.technicolor.net,127.0.0.1,119.19439816474915,5049,"93_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,2.0,,15,True,0.25,False,False,False,0,0,0,0
5a9f5b16,[10.],1712608112,,True,6363,2024-04-08_22-28-32,0.0011043548583984375,105.08191108703613,98753,Nicolass-Air.technicolor.net,127.0.0.1,105.08191108703613,6363,"94_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.001,4.0,,15,True,0.25,False,False,False,0,0,0,0
fc76a84c,[14.],1712609011,,True,3003,2024-04-08_22-43-31,0.0036330223083496094,1020.2794735431671,98765,Nicolass-Air.technicolor.net,127.0.0.1,1020.2794735431671,3003,"95_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,0.5,,300,False,0.5,False,True,False,0,0,0,0
861d69c8,[13.],1712609374,,True,7054,2024-04-08_22-49-34,0.0005879402160644531,87.99564504623413,97872,Nicolass-Air.technicolor.net,127.0.0.1,87.99564504623413,7054,"96_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.001,4.0,,15,True,0.25,False,False,False,0,0,0,0
7d1db1a2,-1000,1712609280,,True,41,2024-04-08_22-48-00,0.23494887351989746,0.7622096538543701,99593,Nicolass-Air.technicolor.net,127.0.0.1,0.7622096538543701,41,"97_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.0025,0.5,,100,False,0.5,True,False,False,0,0,0,0
45b821ad,[29.],1712609361,,True,4015,2024-04-08_22-49-21,0.0016779899597167969,70.36835741996765,99593,Nicolass-Air.technicolor.net,127.0.0.1,70.36835741996765,4015,"98_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.001,8.0,,15,True,0.25,False,False,False,0,0,0,0
3c0cab48,[10.],1712609350,,True,4046,2024-04-08_22-49-10,0.0021300315856933594,52.486316442489624,99605,Nicolass-Air.technicolor.net,127.0.0.1,52.486316442489624,4046,"99_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.001,0.00025,8.0,,15,True,0.25,False,False,False,0,0,0,0
a8efbd1b,[34.],1712609360,,True,4093,2024-04-08_22-49-20,0.001795053482055664,56.74997687339783,99614,Nicolass-Air.technicolor.net,127.0.0.1,56.74997687339783,4093,"100_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,15,False,0.25,False,False,False,0,0,0,0
